197886,-1
197887,-1
197888,-1
197889,-1
197890,-1
197891,-1
197892,-1
197893,-1
197894,-1
197895,-1
197896,-1
197897,-1
197898,-1
197899,-1
197900,-1
197901,-1
197902,-1
197903,-1
197904,-1
197905,-1
197906,-1
197907,-1
197908,-1
197909,-1
197910,-1
197911,-1
197912,-1
197913,-1
197914,-1
197915,-1
197916,-1
197917,-1
197918,-1
197919,-1
197920,-1
197921,-1
197922,-1
197923,-1
197924,-1
197925,-1
197926,-1
197927,-1
197928,-1
197929,-1
197930,-1
197931,-1
197932,-1
197933,-1
197934,-1
197935,-1
197936,-1
197937,-1
197938,-1
197939,-1
197940,-1
197941,-1
197942,-1
197943,-1
197944,-1
197945,-1
197946,-1
197947,-1
197948,-1
197949,-1
197950,-1
197951,-1
197952,-1
197953,-1
197954,-1
197955,-1
197956,-1
197957,-1
197958,-1
197959,-1
197960,-3
197961,-1
197962,-3
197963,-1
197964,-1
197965,-1
197966,-1
197967,-1
197968,-1
197969,-1
197970,-1
197971,-1
197972,-1
197973,-1
197974,-1
197975,-1
197976,-3
197977,-1
197978,-1
197979,-1
197980,-1
197981,-1
197982,-1
197983,-1
197984,-1
197985,-1
197986,-1
197987,-3
197988,-1
197989,-1
197990,-3
197991,-1
197992,-1
197993,-1
197994,-3
197995,-1
197996,-1
197997,-1
197998,-3
197999,-1
198000,-1
198001,-1
198002,-1
198003,-3
198004,-1
198005,-1
198006,-1
198007,-3
198008,-1
198009,-1
198010,-1
198011,-1
198012,-1
198013,-1
198014,-1
198015,-3
198016,-3
198017,-3
198018,-1
198019,-1
198020,-3
198021,-3
198022,-1
198023,-1
198024,-3
198025,-1
198026,-3
198027,-1
198028,-1
198029,-3
198030,-1
198031,-3
198032,-1
198033,-1
198034,-3
198035,-3
198036,-3
198037,-1
198038,-1
198039,-3
198040,-1
198041,-1
198042,-3
198043,-1
198044,-1
198045,-3
198046,-3
198047,-1
198048,-3
198049,-1
198050,-1
198051,-1
198052,-3
198053,-3
198054,-1
198055,-1
198056,-1
198057,-3
198058,-1
198059,-1
198060,-1
198061,-1
198062,-1
198063,-1
198064,-1
198065,-3
198066,-1
198067,-1
198068,-1
198069,-1
198070,-1
198071,-1
198072,-1
198073,-1
198074,-3
198075,-3
198076,-1
198077,-1
198078,-1
198079,-1
198080,-1
198081,-1
198082,-1
198083,-3
198084,-1
198085,-1
198086,-1
198087,-1
198088,-3
198089,-1
198090,-1
198091,-1
198092,-1
198093,-3
198094,-1
198095,-1
198096,-1
198097,-3
198098,-1
198099,-1
198100,-3
198101,-1
198102,-1
198103,-1
198104,-3
198105,-1
198106,-1
198107,-1
198108,-1
198109,-1
198110,-1
198111,-3
198112,-1
198113,-1
198114,-1
198115,-1
198116,-1
198117,-1
198118,-1
198119,-1
198120,-3
198121,-1
198122,-1
198123,-3
198124,-1
198125,-1
198126,-1
198127,-1
198128,-3
198129,-1
198130,-3
198131,-3
198132,-1
198133,-1
198134,-1
198135,-3
198136,-1
198137,-1
198138,-1
198139,-1
198140,-1
198141,-1
198142,-3
198143,-1
198144,-1
198145,-1
198146,-1
198147,-1
198148,-1
198149,-1
198150,-1
198151,-1
198152,-1
198153,-1
198154,-1
198155,-3
198156,-1
198157,-1
198158,-1
198159,-1
198160,-1
198161,-3
198162,-1
198163,-1
198164,-3
198165,-1
198166,-1
198167,-1
198168,-3
198169,-1
198170,-1
198171,-1
198172,-1
198173,-1
198174,-1
198175,-1
198176,-1
198177,-1
198178,-1
198179,-3
198180,-3
198181,-1
198182,-1
198183,-1
198184,-1
198185,-1
198186,-1
198187,-3
198188,-1
198189,-1
198190,-3
198191,-1
198192,-1
198193,-1
198194,-1
198195,-3
198196,-1
198197,-1
198198,-1
198199,-1
198200,-3
198201,-1
198202,-1
198203,-1
198204,-1
198205,-3
198206,-1
198207,-3
198208,-1
198209,-1
198210,-1
198211,-1
198212,-1
198213,-1
198214,-1
198215,-1
198216,-1
198217,-1
198218,-1
198219,-1
198220,-1
198221,-1
198222,-3
198223,-3
198224,-1
198225,-1
198226,-1
198227,-3
198228,-1
198229,-1
198230,-3
198231,-3
198232,-1
198233,-1
198234,-1
198235,-1
198236,-3
198237,-1
198238,-1
198239,-1
198240,-3
198241,-1
198242,-1
198243,-3
198244,-1
198245,-3
198246,-1
198247,-1
198248,-1
198249,-1
198250,-1
198251,-1
198252,-3
198253,-1
198254,-3
198255,-1
198256,-3
198257,-1
198258,-1
198259,-3
198260,-1
198261,-1
198262,-1
198263,-1
198264,-1
198265,-1
198266,-3
198267,-1
198268,-3
198269,-1
198270,-3
198271,-3
198272,-3
198273,-1
198274,-1
198275,-1
198276,-1
198277,-3
198278,-3
198279,-1
198280,-1
198281,-3
198282,-1
198283,-1
198284,-3
198285,-3
198286,-1
198287,-1
198288,-3
198289,-1
198290,-1
198291,-1
198292,-3
198293,-3
198294,-1
198295,-1
198296,-1
198297,-1
198298,-3
198299,-3
198300,-1
198301,-3
198302,-1
198303,-1
198304,-1
198305,-1
198306,-3
198307,-1
198308,-3
198309,-1
198310,-1
198311,-3
198312,-1
198313,-3
198314,-1
198315,-1
198316,-3
198317,-1
198318,-1
198319,-1
198320,-1
198321,-1
198322,-1
198323,-3
198324,-1
198325,-3
198326,-3
198327,-3
198328,-1
198329,-1
198330,-1
198331,-3
198332,-3
198333,-1
198334,-1
198335,-1
198336,-1
198337,-1
198338,-3
198339,-1
198340,-3
198341,-1
198342,-3
198343,-1
198344,-1
198345,-1
198346,-3
198347,-1
198348,-1
198349,-1
198350,-1
198351,-1
198352,-1
198353,-1
198354,-1
198355,-1
198356,-1
198357,-3
198358,-1
198359,-1
198360,-1
198361,-1
198362,-1
198363,-1
198364,-1
198365,-1
198366,-1
198367,-1
198368,-1
198369,-1
198370,-1
198371,-1
198372,-1
198373,-1
198374,-1
198375,-1
198376,-1
198377,-1
198378,-1
198379,-1
198380,-1
198381,-1
198382,-1
198383,-3
198384,-3
198385,-1
198386,-1
198387,-3
198388,-1
198389,-1
198390,-1
198391,-3
198392,-1
198393,-3
198394,-3
198395,-1
198396,-1
198397,-1
198398,-1
198399,-1
198400,-3
198401,-1
198402,-1
198403,-1
198404,-3
198405,-1
198406,-1
198407,-3
198408,-1
198409,-1
198410,-1
198411,-3
198412,-1
198413,-3
198414,-3
198415,-3
198416,-3
198417,-1
198418,-1
198419,-3
198420,-1
198421,-1
198422,-1
198423,-1
198424,-1
198425,-1
198426,-1
198427,-1
198428,-3
198429,-1
198430,-1
198431,-3
198432,-1
198433,-1
198434,-1
198435,-3
198436,-1
198437,-1
198438,-3
198439,-1
198440,-1
198441,-1
198442,-1
198443,-1
198444,-3
198445,-1
198446,-1
198447,-1
198448,-1
198449,-3
198450,-3
198451,-1
198452,-1
198453,-1
198454,-3
198455,-1
198456,-1
198457,-1
198458,-3
198459,-1
198460,-1
198461,-1
198462,-1
198463,-1
198464,-1
198465,-1
198466,-1
198467,-1
198468,-1
198469,-3
198470,-1
198471,-1
198472,-1
198473,-1
198474,-1
198475,-1
198476,-1
198477,-1
198478,-3
198479,-3
198480,-1
198481,-3
198482,-1
198483,-3
198484,-1
198485,-1
198486,-1
198487,-1
198488,-1
198489,-1
198490,-3
198491,-1
198492,-1
198493,-1
198494,-1
198495,-1
198496,-3
198497,-1
198498,-1
198499,-1
198500,-3
198501,-1
198502,-3
198503,-1
198504,-1
198505,-1
198506,-1
198507,-1
198508,-1
198509,-1
198510,-1
198511,-1
198512,-3
198513,-1
198514,-1
198515,-1
198516,-1
198517,-1
198518,-1
198519,-1
198520,-1
198521,-1
198522,-1
198523,-1
198524,-3
198525,-1
198526,-3
198527,-1
198528,-3
198529,-1
198530,-1
198531,-1
198532,-1
198533,-1
198534,-1
198535,-1
198536,-3
198537,-1
198538,-1
198539,-1
198540,-1
198541,-1
198542,-1
198543,-1
198544,-3
198545,-1
198546,-1
198547,-1
198548,-3
198549,-1
198550,-1
198551,-1
198552,-1
198553,-1
198554,-1
198555,-1
198556,-3
198557,-1
198558,-1
198559,-1
198560,-1
198561,-1
198562,-1
198563,-1
198564,-3
198565,-1
198566,-1
198567,-3
198568,-1
198569,-1
198570,-1
198571,-1
198572,-1
198573,-1
198574,-1
198575,-1
198576,-1
198577,-1
198578,-1
198579,-1
198580,-3
198581,-1
198582,-3
198583,-1
198584,-1
198585,-1
198586,-1
198587,-1
198588,-1
198589,-1
198590,-1
198591,-1
198592,-3
198593,-1
198594,-3
198595,-1
198596,-3
198597,-1
198598,-1
198599,-1
198600,-3
198601,-3
198602,-3
198603,-1
198604,-1
198605,-1
198606,-3
198607,-1
198608,-3
198609,-1
198610,-1
198611,-3
198612,-1
198613,-1
198614,-1
198615,-3
198616,-1
198617,-1
198618,-1
198619,-1
198620,-3
198621,-3
198622,-1
198623,-1
198624,-1
198625,-1
198626,-1
198627,-1
198628,-3
198629,-1
198630,-1
198631,-1
198632,-1
198633,-1
198634,-3
198635,-3
198636,-1
198637,-3
198638,-1
198639,-3
198640,-1
198641,-3
198642,-1
198643,-3
198644,-1
198645,-3
198646,-1
198647,-1
198648,-3
198649,-1
198650,-1
198651,-3
198652,-1
198653,-1
198654,-1
198655,-1
198656,-1
198657,-1
198658,-1
198659,-1
198660,-1
198661,-1
198662,9
198663,-1
198664,-1
198665,-1
198666,-1
198667,-1
198668,-1
198669,-1
198670,-1
198671,-1
198672,-3
198673,-1
198674,-1
198675,-3
198676,-3
198677,-3
198678,-1
198679,-1
198680,-3
198681,-1
198682,-1
198683,-1
198684,-3
198685,-1
198686,-1
198687,-1
198688,-3
198689,-1
198690,-1
198691,-3
198692,-3
198693,-1
198694,-1
198695,-1
198696,-1
198697,-3
198698,-3
198699,-1
198700,-1
198701,-1
198702,-1
198703,-3
198704,-1
198705,-1
198706,-1
198707,-1
198708,-1
198709,-3
198710,-3
198711,-3
198712,-1
198713,-3
198714,-3
198715,-1
198716,-3
198717,-1
198718,-1
198719,-1
198720,-1
198721,-3
198722,-1
198723,-1
198724,-3
198725,-1
198726,-1
198727,-1
198728,-3
198729,-1
198730,-1
198731,-1
198732,-1
198733,-3
198734,-1
198735,-1
198736,-1
198737,-1
198738,-1
198739,-1
198740,-3
198741,-1
198742,-3
198743,-3
198744,-1
198745,-1
198746,-3
198747,-1
198748,-3
198749,-3
198750,-3
198751,-1
198752,-3
198753,-1
198754,-3
198755,-3
198756,-1
198757,-1
198758,-3
198759,-1
198760,-1
198761,-1
198762,-1
198763,-3
198764,-1
198765,-1
198766,-3
198767,-1
198768,-3
198769,-1
198770,-1
198771,-1
198772,-1
198773,-3
198774,-1
198775,-3
198776,-1
198777,-3
198778,-3
198779,-1
198780,-3
198781,-3
198782,-1
198783,-1
198784,-1
198785,-3
198786,-1
198787,-1
198788,-1
198789,-3
198790,-3
198791,-3
198792,-1
198793,-1
198794,-1
198795,-1
198796,-1
198797,-1
198798,-1
198799,-1
198800,-1
198801,-3
198802,-1
198803,-1
198804,-1
198805,-3
198806,-1
198807,-1
198808,-1
198809,-1
198810,-3
198811,-3
198812,-1
198813,-3
198814,-1
198815,-3
198816,-1
198817,-1
198818,-1
198819,-1
198820,-1
198821,-1
198822,-1
198823,-1
198824,-1
198825,-1
198826,-1
198827,-1
198828,-1
198829,-1
198830,-1
198831,-1
198832,-3
198833,-1
198834,-1
198835,-1
198836,-1
198837,-3
198838,-1
198839,-1
198840,-1
198841,-1
198842,-3
198843,-1
198844,-1
198845,-1
198846,-1
198847,-1
198848,-1
198849,-1
198850,-1
198851,-1
198852,-1
198853,-1
198854,-3
198855,-1
198856,-1
198857,-3
198858,-1
198859,-3
198860,-1
198861,-3
198862,-1
198863,-3
198864,-1
198865,-1
198866,-1
198867,-1
198868,-1
198869,-1
198870,-1
198871,-1
198872,-3
198873,-1
198874,-1
198875,-3
198876,-1
198877,-1
198878,-1
198879,-1
198880,-1
198881,-1
198882,-1
198883,-3
198884,-1
198885,-3
198886,-1
198887,-1
198888,-3
198889,-1
198890,-1
198891,-3
198892,-1
198893,-1
198894,-3
198895,-1
198896,-1
198897,-1
198898,-1
198899,-1
198900,-3
198901,-1
198902,-1
198903,-1
198904,-3
198905,-3
198906,-1
198907,-1
198908,-1
198909,-1
198910,-1
198911,-1
198912,-3
198913,-1
198914,-1
198915,-1
198916,-1
198917,-1
198918,-3
198919,-3
198920,-1
198921,-1
198922,-1
198923,-3
198924,-3
198925,-3
198926,-3
198927,-1
198928,-1
198929,-1
198930,-3
198931,-1
198932,-3
198933,-1
198934,-1
198935,-3
198936,-1
198937,-3
198938,-1
198939,-1
198940,-3
198941,-3
198942,-1
198943,-1
198944,-1
198945,-1
198946,-1
198947,-3
198948,-3
198949,-3
198950,-1
198951,-1
198952,-1
198953,-3
198954,-1
198955,-3
198956,-3
198957,-3
198958,-1
198959,-1
198960,-1
198961,-1
198962,-1
198963,-1
198964,-1
198965,-3
198966,-1
198967,-1
198968,-1
198969,-1
198970,-1
198971,-1
198972,-3
198973,-1
198974,-1
198975,-1
198976,-3
198977,-1
198978,-1
198979,-3
198980,-1
198981,-1
198982,-1
198983,-1
198984,-3
198985,-1
198986,-1
198987,-1
198988,-1
198989,-1
198990,-3
198991,-1
198992,-1
198993,-1
198994,-3
198995,-1
198996,-1
198997,-1
198998,-1
198999,-1
199000,-1
199001,-1
199002,-3
199003,-1
199004,-1
199005,-1
199006,-1
199007,-1
199008,-3
199009,-1
199010,-1
199011,-1
199012,-1
199013,-1
199014,-1
199015,-1
199016,-3
199017,-3
199018,-1
199019,-3
199020,-1
199021,-1
199022,-3
199023,-1
199024,-1
199025,-1
199026,-1
199027,-1
199028,-3
199029,-1
199030,-1
199031,-1
199032,-1
199033,-1
199034,-1
199035,-1
199036,-3
199037,-1
199038,-1
199039,-1
199040,-3
199041,-1
199042,-1
199043,-1
199044,-1
199045,-3
199046,-1
199047,-1
199048,-1
199049,-3
199050,-3
199051,-1
199052,-3
199053,-1
199054,-1
199055,-1
199056,-1
199057,-1
199058,-3
199059,-1
199060,-3
199061,-3
199062,-1
199063,-3
199064,-1
199065,-3
199066,-1
199067,-1
199068,-3
199069,-1
199070,-3
199071,-3
199072,-1
199073,-1
199074,-3
199075,-1
199076,-1
199077,-1
199078,-1
199079,-1
199080,-1
199081,-1
199082,-1
199083,-1
199084,-1
199085,-1
199086,-1
199087,-1
199088,-1
199089,-1
199090,-1
199091,-1
199092,-1
199093,-1
199094,-3
199095,-1
199096,-1
199097,-1
199098,-1
199099,-1
199100,-1
199101,-3
199102,-1
199103,-1
199104,-3
199105,-1
199106,-1
199107,-1
199108,-1
199109,-3
199110,-3
199111,-1
199112,-1
199113,-1
199114,-1
199115,-1
199116,-3
199117,-3
199118,-3
199119,-1
199120,-3
199121,-1
199122,-1
199123,-3
199124,-1
199125,-1
199126,-1
199127,-3
199128,-1
199129,-3
199130,-3
199131,-1
199132,-1
199133,-1
199134,-1
199135,-3
199136,-3
199137,-1
199138,-1
199139,-3
199140,-1
199141,-1
199142,-1
199143,-1
199144,-1
199145,-1
199146,-3
199147,-1
199148,-1
199149,-1
199150,-1
199151,-3
199152,-1
199153,-3
199154,-3
199155,-1
199156,-1
199157,-1
199158,-1
199159,-3
199160,-1
199161,-1
199162,-3
199163,-1
199164,-3
199165,-1
199166,-1
199167,-3
199168,-3
199169,-1
199170,-1
199171,-3
199172,-1
199173,-3
199174,-1
199175,-1
199176,-1
199177,-3
199178,-3
199179,-1
199180,-1
199181,-1
199182,-3
199183,-1
199184,-3
199185,-3
199186,-3
199187,-1
199188,-1
199189,-1
199190,-1
199191,-3
199192,-1
199193,-3
199194,-1
199195,-1
199196,-1
199197,-1
199198,-1
199199,-1
199200,-1
199201,-1
199202,-3
199203,-1
199204,-1
199205,-3
199206,-1
199207,-1
199208,-3
199209,-1
199210,-1
199211,-3
199212,-1
199213,-1
199214,-1
199215,-3
199216,-1
199217,-3
199218,-1
199219,-1
199220,-1
199221,-3
199222,-3
199223,-1
199224,-1
199225,-3
199226,-1
199227,-1
199228,-1
199229,-1
199230,-1
199231,-3
199232,-1
199233,-1
199234,-1
199235,-1
199236,-3
199237,-3
199238,-1
199239,-3
199240,-1
199241,-3
199242,-1
199243,-3
199244,-1
199245,-1
199246,-1
199247,-1
199248,-1
199249,-3
199250,-3
199251,-1
199252,-1
199253,-1
199254,-1
199255,-1
199256,-1
199257,-1
199258,-1
199259,-1
199260,-3
199261,-3
199262,-1
199263,-3
199264,-1
199265,-1
199266,-3
199267,-1
199268,-1
199269,-3
199270,-1
199271,-1
199272,-1
199273,-3
199274,-1
199275,-1
199276,-1
199277,-1
199278,-1
199279,-3
199280,-1
199281,-1
199282,-1
199283,-1
199284,-3
199285,-1
199286,-3
199287,-1
199288,-3
199289,-1
199290,-3
199291,-1
199292,-3
199293,-1
199294,-3
199295,-1
199296,-1
199297,-1
199298,-1
199299,-1
199300,-3
199301,-1
199302,-1
199303,-1
199304,-3
199305,-1
199306,-1
199307,-1
199308,-1
199309,-1
199310,-1
199311,-1
199312,-3
199313,-1
199314,-1
199315,-3
199316,-1
199317,-1
199318,-3
199319,-1
199320,-1
199321,-1
199322,-1
199323,-1
199324,-1
199325,-1
199326,-1
199327,-1
199328,-3
199329,-3
199330,-3
199331,-1
199332,-1
199333,-1
199334,-1
199335,-3
199336,-1
199337,-1
199338,-1
199339,-3
199340,-1
199341,-1
199342,-1
199343,-1
199344,-1
199345,-3
199346,-1
199347,-1
199348,-1
199349,-1
199350,-3
199351,-1
199352,-1
199353,-1
199354,-3
199355,-1
199356,13
199357,7
199358,11
199359,3
199360,12
199361,-1
199362,-1
199363,-1
199364,-1
199365,-1
199366,-1
199367,-1
199368,-1
199369,-1
199370,-1
199371,-1
199372,-1
199373,-1
199374,-1
199375,-1
199376,-1
199377,3
199378,-1
199379,5
199380,15
199381,13
199382,7
199383,2
199384,9
199385,4
199386,14
199387,11
199388,0
199389,12
199390,8
199391,15
199392,13
199393,1
199394,2
199395,3
199396,-1
199397,-1
199398,-1
199399,13
199400,1
199401,2
199402,9
199403,-1
199404,-3
199405,-1
199406,-1
199407,-1
199408,-1
199409,-1
199410,-1
199411,-1
199412,-1
199413,-1
199414,-1
199415,-1
199416,-1
199417,-1
199418,-1
199419,-1
199420,-1
199421,-1
199422,-1
199423,-1
199424,-1
199425,-1
199426,-1
199427,-1
199428,-1
199429,-1
199430,-1
199431,-1
199432,-1
199433,-1
199434,-1
199435,-1
199436,-1
199437,-1
199438,-1
199439,-1
199440,-1
199441,-1
199442,-1
199443,-1
199444,-1
199445,-1
199446,-1
199447,-1
199448,-1
199449,-1
199450,-1
199451,-1
199452,-1
199453,-1
199454,-1
199455,-1
199456,-1
199457,-1
199458,-1
199459,-1
199460,-1
199461,-1
199462,-1
199463,-1
199464,-1
199465,-1
199466,-1
199467,-1
199468,-1
199469,-1
199470,-1
199471,-1
199472,-1
199473,-1
199474,-1
199475,-1
199476,-1
199477,-1
199478,-1
199479,-1
199480,-1
199481,-1
199482,-1
199483,-1
199484,-1
199485,-1
199486,-1
199487,-1
199488,-1
199489,-1
199490,-1
199491,-1
199492,-1
199493,-1
199494,-1
199495,-1
199496,-1
199497,-1
199498,-1
199499,-1
199500,-1
199501,-1
199502,-1
199503,-1
199504,-1
199505,-1
199506,-1
199507,-1
199508,-1
199509,-1
199510,-1
199511,-1
199512,-1
199513,-1
199514,-1
199515,-1
199516,-1
199517,-1
199518,-1
199519,-1
199520,-1
199521,-1
199522,-1
199523,-1
199524,-1
199525,-1
199526,-1
199527,-1
199528,-1
199529,-1
199530,-1
199531,-1
199532,-1
199533,-1
199534,-1
199535,-1
199536,-1
199537,-1
199538,-1
199539,-1
199540,-1
199541,-1
199542,-1
199543,-1
199544,-1
199545,-1
199546,-1
199547,-1
199548,-1
199549,-1
199550,-1
199551,-1
199552,-1
199553,-1
199554,-1
199555,-1
199556,-1
199557,-1
199558,-1
199559,-1
199560,-1
199561,-1
199562,-1
199563,-1
199564,-1
199565,-1
199566,-1
199567,-1
199568,-1
199569,-1
199570,11
199571,3
199572,12
199573,5
199574,15
199575,13
199576,7
199577,2
199578,9
199579,4
199580,14
199581,11
199582,0
199583,12
199584,8
199585,15
199586,13
199587,14
199588,11
199589,0
199590,12
199591,8
199592,15
199593,13
199594,1
199595,2
199596,3
199597,4
199598,14
199599,6
199600,0
199601,7
199602,8
199603,15
199604,10
199605,1
199606,11
199607,0
199608,12
199609,8
199610,15
199611,10
199612,-1
199613,-1
199614,-1
199615,4
199616,5
199617,6
199618,0
199619,7
199620,8
199621,9
199622,-1
199623,-1
199624,-1
199625,3
199626,-1
199627,8
199628,-1
199629,-1
199630,-1
199631,-1
199632,-1
199633,-1
199634,-1
199635,-1
199636,-1
199637,-1
199638,-1
199639,-1
199640,-1
199641,-1
199642,-1
199643,-1
199644,-1
199645,-1
199646,-1
199647,-1
199648,-1
199649,-1
199650,-1
199651,-1
199652,-1
199653,-1
199654,-1
199655,-1
199656,2
199657,-1
199658,-1
199659,-1
199660,-1
199661,0
199662,-1
199663,-1
199664,-1
199665,-1
199666,-1
199667,-1
199668,0
199669,-1
199670,5
199671,-1
199672,13
199673,1
199674,-2
199675,-2
199676,-2
199677,-2
199678,-2
199679,-2
199680,-2
199681,8
199682,-2
199683,-2
199684,14
199685,-2
199686,-2
199687,-2
199688,-2
199689,-2
199690,-2
199691,-2
199692,-2
199693,-2
199694,-2
199695,-2
199696,-2
199697,-2
199698,-2
199699,-2
199700,-2
199701,-2
199702,-2
199703,-2
199704,-2
199705,-2
199706,-2
199707,-2
199708,-2
199709,-2
199710,-2
199711,3
199712,-2
199713,-2
199714,6
199715,0
199716,7
199717,-2
199718,9
199719,10
199720,-2
199721,-2
199722,-2
199723,-2
199724,-2
199725,15
199726,10
199727,-2
199728,-2
199729,3
199730,-2
199731,-2
199732,-2
199733,-2
199734,-2
199735,-2
199736,-2
199737,-2
199738,-2
199739,-2
199740,-2
199741,-2
199742,-2
199743,-2
199744,-2
199745,-2
199746,-2
199747,-2
199748,-2
199749,-2
199750,-2
199751,-2
199752,-2
199753,2
199754,-2
199755,-2
199756,-2
199757,-2
199758,-2
199759,-2
199760,-2
199761,-2
199762,-2
199763,-2
199764,-2
199765,-2
199766,-2
199767,-2
199768,15
199769,-2
199770,-2
199771,-2
199772,-2
199773,-2
199774,-2
199775,6
199776,0
199777,-2
199778,2
199779,9
199780,4
199781,-2
199782,-2
199783,-2
199784,-2
199785,-2
199786,-2
199787,-2
199788,-2
199789,-2
199790,-2
199791,-2
199792,-2
199793,6
199794,-2
199795,-2
199796,8
199797,-2
199798,-2
199799,-2
199800,-2
199801,-2
199802,-2
199803,-2
199804,-2
199805,-2
199806,-2
199807,-2
199808,-2
199809,-2
199810,-2
199811,-2
199812,-2
199813,-2
199814,-2
199815,-2
199816,-2
199817,-2
199818,-2
199819,-2
199820,-2
199821,-2
199822,-2
199823,-2
199824,-2
199825,-2
199826,-2
199827,-2
199828,-2
199829,-2
199830,-2
199831,-2
199832,-2
199833,-2
199834,-2
199835,-2
199836,-2
199837,-2
199838,-2
199839,-2
199840,-2
199841,-2
199842,-2
199843,-2
199844,-2
199845,12
199846,-2
199847,-2
199848,13
199849,-2
199850,2
199851,9
199852,-2
199853,-2
199854,11
199855,13
199856,7
199857,-2
199858,-2
199859,-2
199860,-2
199861,-2
199862,-2
199863,-2
199864,-2
199865,-2
199866,-2
199867,-2
199868,-2
199869,-2
199870,-2
199871,-2
199872,-2
199873,-2
199874,-2
199875,-2
199876,-2
199877,-2
199878,-2
199879,-2
199880,-2
199881,-2
199882,8
199883,-2
199884,-2
199885,-2
199886,-2
199887,-2
199888,-2
199889,14
199890,-2
199891,-2
199892,-2
199893,2
199894,-2
199895,4
199896,-2
199897,-2
199898,0
199899,12
199900,8
199901,15
199902,-2
199903,-2
199904,-2
199905,-2
199906,-2
199907,-2
199908,-2
199909,-2
199910,-2
199911,-2
199912,-2
199913,-2
199914,-2
199915,-2
199916,-2
199917,-2
199918,-2
199919,-2
199920,-2
199921,-2
199922,-2
199923,-2
199924,-2
199925,-2
199926,-2
199927,-2
199928,7
199929,2
199930,-2
199931,4
199932,-2
199933,6
199934,13
199935,-2
199936,-2
199937,-2
199938,10
199939,-2
199940,-2
199941,-2
199942,-2
199943,5
199944,15
199945,-2
199946,-2
199947,-2
199948,-2
199949,-2
199950,-2
199951,-2
199952,-2
199953,-2
199954,-2
199955,-2
199956,-2
199957,-2
199958,-2
199959,-2
199960,-2
199961,-2
199962,-2
199963,-2
199964,-2
199965,2
199966,-2
199967,-2
199968,14
199969,-2
199970,-2
199971,-2
199972,-2
199973,-2
199974,-2
199975,-2
199976,-2
199977,-2
199978,-2
199979,-2
199980,-2
199981,-2
199982,1
199983,-2
199984,-2
199985,-2
199986,-2
199987,-2
199988,-2
199989,-2
199990,-2
199991,-2
199992,4
199993,-2
199994,-2
199995,-2
199996,-2
199997,-2
199998,-2
199999,-2
200000,-2
200001,-2
200002,-2
200003,4
200004,-2
200005,6
200006,-2
200007,-2
200008,-2
200009,-2
200010,-2
200011,-2
200012,-2
200013,-2
200014,7
200015,8
200016,9
200017,-2
200018,-2
200019,-2
200020,-2
200021,-2
200022,-2
200023,-2
200024,-2
200025,-2
200026,-2
200027,-2
200028,-2
200029,-2
200030,-2
200031,-2
200032,-2
200033,-2
200034,-2
200035,10
200036,-2
200037,-2
200038,3
200039,-2
200040,5
200041,-2
200042,-2
200043,7
200044,-2
200045,-2
200046,-2
200047,-2
200048,-2
200049,13
200050,-2
200051,-2
200052,-2
200053,-2
200054,-2
200055,-2
200056,-2
200057,-2
200058,-2
200059,-2
200060,-2
200061,-2
